0bf5cd314fa583e8,TID_LOCAL_NOTIFICATION_BUILDER_STAR_BONUS_READY,Masa untuk Pangkalan Pembina! Mula kumpul bonus bintang!
34f99f6505c49e9e,TID_ALLIANCE_WAR_FAILED_ATTACKING_SAME_TARGET,Anda telah menyerang sasaran ini!
ae973f4a52968cc2,TID_CLANGAMES_TASK_INFO_USE_BARBARIANS,Meraih <num> bintang dari pertempuran berbilang pemain menggunakan <num2> Orang Gasar.
acb05e67a7c60b32,TID_CAPBUILD_BARRACKS_MEGAAIR,Laman Kubu Terbang
652e543234bdbdc1,TID_ALLIANCE_WAR_EXP_AVAILABLE,Serangan berjaya mendapat +<num> XP Klan
7278b7012a2e70c3,TID_RAID_RESULTS_FROM_DIFFERENT_ALLIANCE,Anda tidak melakukan serangan dalam Serbuan Hujung Minggu lepas dengan klan ini.
0cf4784a6e7b2168,TID_LINK_TARGET_DEVICE_TYPE,Peranti Sasaran
dae1a3efd03e9034,TID_BP_BONUSES_INFO,Faedah dibuka kunci dalam laluan ganjaran dan akan berkekalan sehingga penghujung musim.
c5e027565f511f7d,TID_GEAR_FIRE_IN_A_CAN,Kotak Rabuk Ajaib
85ad18098e98890b,TID_CLANGAMES_TASK_USE_ARCHERS,Serang Hendap Pemanah
de729e1fc5f626af,TID_WL_WARLESS_DAY,Tidak Bermain
35919d4779223705,TID_HALLOWEEN_TOKENS_LEFT,Baki pingat gabungan: <num>
88de6818dee6dc4f,TID_TREASURY_DARK_ELIXIR,Khazanah Eliksir Kejahatan
3138de99e28caf4d,TID_BUTTON_CONFLICTING_ACCOUNT_NO,"Tidak, gunakan yang asal."
9439286c0ffbc31a,TID_MORE_AVAILABLE_AGAIN_IN,Semua rampasan yang dimenangi hari ini! Ada lagi di:
489a978bc60e0209,TID_TRADER_ITEM_GENERAL_ERROR,
86016f920a0284fd,TID_6ANNIVERSARY_OFFER_MAGICITEMS_RING_AND_GOLD_ELIXIR_INFO_1999,• <res0> Emas\n•<res1> Eliksir\n• <booster1>x Cincin - menaik taraf benteng dengan segera (benteng bertahap lebih tinggi memerlukan beberapa cincin untuk menaik taraf)\n\n• Tiada had penyimpanan!\n• Tawaran ini boleh dibeli sebanyak 10 kali!\n\nDapatkan pek Ulang Tahun sekarang untuk tempoh terhad!
262b1e1e275a42ec,TID_MOUNTAIN_GOLEM_INFO,"Gunung raksasa ini mungkin bergerak perlahan seperti molases, tapi jangan pandang rendah pada sarung tangan termineralnya. Gunung Golem menyerang musuh dengan kekuatan bagai gunung. Secara harfiah."
1177996ae1d45538,TID_PRESET_CAPITAL_HOUSING_BUILDING_MISSING,Bangunan penempatan belum dibina.
b51e9ec8b59c97d0,TID_SUPER_WITCH_ABILITY_NAME,Budak Besar
6b83f0ef9e42876e,TID_BOUND_TO_OTHER_ACCOUNT_LOAD_VILLAGE_TITLE,Muatkan kampung?
c8a5e6d435de7be0,TID_CLANGAMES_TASK_INFO_USE_GIANTS,Meraih <num> bintang dari pertempuran berbilang pemain menggunakan <num2> Gergasi.
3d6e9d59f9951cc2,TID_LEAGUE_SILVER1,Liga Perak I
a496b6f92bf9d40b,TID_RESOURCE_PACK_DARK_ELIXIR_50,Isi Penyimpanan Separuh
b0e3f02bf67b6dcc,TID_BUTTON_GENERATE_CODE_TEXT,Pindahkan kampung anda ke Gedung Aplikasi Android lain. Memindahkan kampung anda akan membantu melindungi data anda!
d2972c636a2a0cf7,TID_ACHIEVEMENT_DESTROY_MORTARS_COMPLETED,Jumlah Mortar dihapuskan: <value>
e78a9f2e14ecb277,TID_CHARACTER_INFO_SIEGE_MACHINE_CATAPULT_SHORT,Bakar pangkalan sehingga musnah sepenuhnya dari jauh.
547ca0ab3417d093,TID_TARGET_ALREADY_IN_ALLIANCE,Pemain sudah berada dalam Klan.
47d451a3c8af53f2,TID_BUTTON_INFO,Maklumat
72f0545407a8ebd6,TID_SPECIAL_OFFER_INFO_EASTER_LIMITED_999,"• <res0> Emas\n• <res1> Eliksir Kejahatan\n• <gems> Permata\n\n• Tiada had penyimpanan!\n• Tawaran ini boleh dibeli 20 kali!\n\nNilai hebat untuk menaik taraf Pertahanan, Wira dan Askar Elksir Kejahatan anda dalam satu berkas menarik!"
19ac5e6668528f30,TID_STREAM_EVENT_CHANGED_SETTINGS_PLAYERS_LEFT,Tetapan klan dikemas kini. Sesetengah pemain telah meninggalkan klan.
be8bd44797f9ed8b,TID_BP_AUTO_REWARDS_TITLE,Ganjaran musim dikumpul
654f1a8af08b0e8c,TID_BATTLEPASS_TASK_INFO_USE_BOWLERS,Mengerahkan Pembaling untuk meraih <num> bintang dari pertempuran berbilang pemain.
0be237504c5ffe1b,TID_ATTACK_FAIL_RESTRICTED,Tidak boleh serang kampung ini.
470537f95ddd6df8,TID_PRODUCTION_RATE_PER_DAY,Kadar Pengeluaran: <number> setiap hari
709ed1b77dccfaba,TID_STARTER_TH5_INFO_BUILDWIZARDTOWER,Bina menara ahli sihir ke tahap <num2>.
ee0f3458001d0fec,TID_CAPBUILD_BARRACKS_SKELETON_BARREL_INFO,Ia sebenarnya bengkel tong dengan tanah kubur di sebelah yang dikendalikan oleh jurujual belon.
a679074e44d6090c,TID_NPC81,Titanic
626321af733a34e1,TID_PRIMAL_KING,Raja Kuno
6a9a10ee4779bba6,TID_BUTTON_CLEAR,Buang
0f00ceca36bc65c0,TID_TOO_MANY_SHOVELED_OBSTACLES,Bilangan maksimum halangan disodok tercapai. Sila membuang halangan yang disodok sebelum ini dahulu.
4fc9b530c7ddac75,TID_PLUS_ONE_CLAN_STAR,+1 Bintang Perang
aab855ddd1af6196,TID_CLAN_RAIDS,Serbuan Klan
da9ced85be198ea9,TID_DEVICE_LINK_ERROR_TIMEOUT,Kod pautan telah tamat tempoh
9948e443bdeace3d,TID_DEVICE_LINK_ERROR_NOT_ATTACHED,Kampung anda belum digabungkan ke akaun Game Center. Sila pastikan anda dilog masuk ke akaun Game Center dengan tiada kampung digabungkan dan mula semula permainan.\n\nAnda akan ditanya sama ada anda ingin menggabungkan kampung anda sekarang ke akaun Game Center. Jawab 'Ya'.\n\nAMARAN: Menggabungkan kampung kekal dan tidak boleh ditukar pada waktu lain.
b0dfecdc3b0db2a4,TID_NO_OPENID_LOGIN_KUNLUN_ACCOUNTS,此账号已成功完成绑定，请您继续使用原有方式登录，后续登录方式请留意官方公告。
2e5069a0c6752b68,TID_SPELL_HEAL_SPIRIT,
3c9a3be389ea7281,TID_LEADER_ROTATION_MAIL_TEXT,"Ketua klan ini telah tidak aktif untuk lebih daripada <daysInactive> hari. Pimpinan klan akan diserahkan dalam <daysToRotation> hari kepada pemain aktif yang paling lama dan berpangkat tertinggi. Untuk menghentikan ini, ketua semasa perlu log masuk.\n\nPimpinan akan kini diserahkan kepada <newLeader>."
7b6fb6521cef263a,TID_NPC_CHALLENGE_TH12_YETI_GRAND_WARDEN,Mulakan dengan <c9916c8>Warden Besar</c>. Gunakan mod darat!
3d4d8c549aba0f77,TID_DEVICE_LINK_ERROR_OLD_DEVICE_NOT_ACTIVE_TEXT,"Untuk berjaya memautkan peranti anda, peranti lama perlu aktif dan memaparkan skrin kod pautan."
6520d60730b7b90c,TID_GOBLIN_QUEEN,Permaisuri Goblin
e3ce993b3d32f4a4,TID_HINT_UPGRADE_WALLS,Naik taraf benteng anda untuk memperlahankan musuh
b1712ee147cf140e,TID_TRAINING_SCREEN_TAB_OVERVIEW,Tentera
edab660213b8e4af,TID_CLAN_GAMES_CHOOSE_BONUS_REWARD,Pilih Ganjaran Tambahan
4eb97169bd7b9b32,TID_BARCHER_ABILITY_HELP,"Pada 5 saat pertama, ia tidak dapat dilihat oleh pertahanan dan menyerang dengan lebih pantas!"
276e6ae6168b4230,TID_CAPBUILD_BARRACKS_DRAGON,Berek Naga Super
04a1cf47f182678b,TID_ERROR_POP_UP_CONNECTION_FAILED_TITLE,Ralat sambungan
3ceefe3788f7fc79,TID_CHARACTER_INFO_BIG_BOY,"Budak Besar banyak minum susu, dia ni semestinya rangka terbesar pernah dilihat. Tapi, jangan tertipu oleh rupanya, dia ni anak manja ibu."
48bee40cb68c4fcb,TID_ALLIANCE_WAR_ATTACK_NOT_USED,Tidak digunakan
91c4518b9d65fc65,TID_ACCEPT_FRIEND_ERROR_GENERIC,"Gagal menambah rakan, cuba lagi kemudian"
30551b63a42471cc,TID_OBSTACLE_BUSH,Semak
eb4220dbe6141ad1,TID_ALLIANCE_WAR_PERSONAL_LOOT_RESULT,Bonus perang diberikan
21fad0d0fb9acd10,TID_TUTORIAL_ACHIEVEMENTS2,"Ketua, nampaknya anda tahu apa yang perlu dilakukan. Seluruh kampung ini akan mengharapkan anda!"
e9b7906afa9728de,TID_BOOSTER_FINISH_HERO_UPGRADE_INFO,Buku ajaib yang penuh dengan kisah-kisah wira dan nasihat berguna ini boleh digunakan untuk menyelesaikan mana-mana pemasa naik taraf wira atau haiwan peliharaan serta-merta. Boleh digunakan di kedua-dua kampung!
f032f8e23be16244,TID_BATTLEPASS_TASK_WIN_BATTLES_USING_LIGHTNING,Hari Cuaca Buruk
2443a0d6e8bc1e10,TID_DONATION_LIMIT_REACHED,Had derma dicapai
027191b12931129f,TID_ALLIANCE_SNEAK_PREVIEW,Buka kunci Klan dengan membina semula Istana Klan!\n\nRakan klan membantu satu sama lain dan boleh menghantar askar dan sihir bantuan.
87ae524358f18b32,TID_BATTLE_PASS_SEASON_END_TEXT,Anda menerima:
8089f561d257e9fa,TID_DIAMOND_BUNDLE_TH6_UPDATED_INFO,• Menara Ahli Sihir tahap 3\n• Mortar tahap 4\n• <res0> Emas\n• <res1> Eliksir\n\nTiada had penyimpanan!\n\nJangan terlepas tawaran satu kali <cffec78>bernilai <value>X</c> ini!
94decb88b0b88d88,TID_COSMETICS_EXTRA_EFFECTS,Kesan Tambahan
e1c535de4d2db059,TID_RAID_WEEKEND_TOTAL_LOOT,Jumlah rampasan ibu kota:
de35657dc3b0fa3d,TID_NAME_CHANGE_TH_LEVEL_TOO_LOW,Pertukaran nama tersedia bermula daripada tahap Dewan Bandaran <level>
58883f70b0ef4cf4,TID_NPC_CHALLENGE_BOWIGI_GIANTS,Kerahkan <c54a0fe>Gergasi</c> di tengah-tengah dan di bawah.
5e2eda166f1e9db8,TID_LEAGUE_CHAMPION2_SHORT,Juara II
f9946e4c361ffb32,TID_DIAMOND_BUNDLE_MAGICITEMS_STRENGTH_POTION_INFO,• <gems> Permata\n• <booster1>x Posyen Kuasa\n• Tiada had penyimpanan!\n\nMemaksimumkan potensi askar anda dan cuba komposisi tentera baharu!\n\nJangan terlepas tawaran ini!
0ea5faec381b8eba,TID_WL_SEASON_NAME,Liga Perang Musim <month><year>
5b894f493f81d807,TID_TRAP_AIR_MEGA_INFO,Adakah itu burung? Adakah itu kapal terbang? Tiada beza kerana Periuk Api Udara akan meletupkannya di langit. Perangkap ini melakukan kerosakan pemusnahan kepada satu unit udara.
68e035d291d30933,TID_CLAN_WAR_LEAGUE,Liga Perang Klan:
b0e8755019ccbc40,TID_PRIZE_SHOP_ITEM_PURCHASED_RESOURCE,<count> <resource> ditambah.
edcfd0da60701b80,TID_BATTLEPASS_TASK_WIN_BATTLES_USING_HOGRIDERS,Pasukan Khinzir Sampai
96a394e8af44312a,TID_SPELL_RECALL,Sihir Kembali
da0de46fc140c56b,TID_ALLIANCE_DONATE_HEADER_TROOPS,Derma Askar:
a5ccdfac7bbdaeaf,TID_BP_NO_BONUS_POINTS_TITLE,Mata Bonus!
7965c1dd9444c551,TID_SCENERY_PIRATE,Latar Lanun
1e55ae3586a9a53a,TID_PRESET_SAVE_OK,Tentera telah disimpan!
3192340d7c6ae3d3,TID_MAP_LOCATION_23,Batu Pembina
05ac736f42de0677,TID_BOOST_POPUP_TITLE_RESUME,Sambung Semula Galakan!
28b775643c9c2385,TID_ERROR_POP_UP_LOGIN_FAILED_TITLE,Log masuk gagal
4cab7477b67e5fc3,TID_VIEW_HIGHSCORES,Lihat Klan & Pemain paling kuat di seluruh dunia.
f8c45162742406b2,TID_HINT HERO_BARBARIAN_KING,Raja Orang Gasar adalah paling kuat antara mereka. Dia menggunakan Eliksir Kejahatan yang membuatkan dia menjadi lebih besar daripada Gergasi.
08273d5b9938830e,TID_BOOSTER_FREE_BUILDING_UPGRADE_INFO,Mengayunkan tukul ajaib ini akan menaik taraf mana-mana bangunan serta-merta. Memerlukan pembina bebas. Boleh digunakan di kedua-dua kampung!
37033e4632090fbd,TID_NPC_DEPLOY_STEPS_OFF_TITLE,Dah bersedia?
c7fe97d888b0e033,TID_ADVANCED_MEGA_TRAP_INFO_SHORT,Orang licik mana yang mencipta bom yang lebih besar ini?
92473685207faf42,TID_PUMPKIN_GRAVEYARD_SCENERY,Tanah Perkuburan Labu
92ae3e69cce018ef,TID_CHALLENGE_DEFAULT_INPUT,Bolehkah anda kalahkan kampung saya?
b8f001b99d03b054,TID_JUNGLE_KING,Raja Rimba
f54783db3b23f858,TID_BATTLEPASS_TASK_INFO_DO_RAID_ATTACKS,Melakukan <num> serbuan ibu kota.
43e321c2b7674bd1,TID_GEAR_HEALER_JAR,Patung Penyembuh
6f9f7199d7f6360f,TID_REPAIR_CLAN_CASTLE,Buka Kunci Klan
24bab9b69c3c1679,TID_GEAR_INFO_LIFE_GEM,Unit sepasukan berdekatan mendapat nilai nyawa tambahan.
927d4cf71813f37d,TID_TROOP_UPGRADE_TIME,Jumlah masa:
3751ca6b5e29dde5,TID_TUTORIAL_WAR_LEAGUE_13,Ketik butang maklumat untuk maklumat lanjut. Rasanya kita dah bersedia!
85ee26053843970c,TID_ERROR_POP_UP_PERSONAL_BREAK,Penduduk kampung perlukan rehat sebentar disebabkan terlalu lama tanpa Pelindung
d5060f0faa9e5263,TID_SIGN_TITLE,Nota Pembina
48b91e8527c69ef5,TID_ANNIVERSARY_KING,Raja Rentak
6a7a575ead57a86c,TID_CHARACTER_SUPER_HOG_RIDER,Penunggang Khinzir Super
03cc3df96ee28658,TID_TUTORIAL_WAR_LEAGUE_6,"Pastikan anda dermakan askar untuk hari esok terlebih dahulu, Ketua!"
8f0d994c45505534,TID_DIAMOND_BUNDLE_MAGICITEMS_HERO_LEVEL_PACK_INFO,• <gems> Permata\n• <res0> Eliksir Kejahatan\n• <booster1>x Buku Wira-Wira\n• Tiada had penyimpanan!\n\nSemua yang anda perlukan untuk menaik taraf Raja Orang Gasar atau Permaisuri Pemanah anda!\n\nJangan terlepas tawaran ini!
32c39e3376b88848,TID_REQUIRED_DARK_BARRACK_LEVEL,Berek Kejahatan Tahap <number> Diperlukan
5b17dd112398dae8,TID_BUY_MULTIPLE_BOOSTERS,<amount> <name>
e595fc9b9bb33ba4,TID_WARRIORGIRL,Valkyrie
f0306f45d37ecb6b,TID_CLAN_INFO,Maklumat Klan
5d7e654d4cd4d2ea,TID_NPC_DEPLOY_STEPS_ON_TITLE,Masih perlukan bantuan?
54cf3754aea6f88c,TID_CAPBUILD_BARRACKS_DRAGON_INFO,Dengan pengalaman lalu kita tahu kayu bukan bahan terbaik untuk menempatkan naga. Hairannya bangunan ini belum terbakar.
0985cb614c31d836,TID_NEW_BEST,Terbaik yang Baru
e708e8bd2533b7db,TID_DIAMOND_BUNDLE_MAGICITEMS_RESOURCE_POTION_INFO,• <gems> Permata\n• <booster1>x Posyen Sumber\n• Tiada had penyimpanan!\n\nCas lampau pengumpul sumber anda!\n\nJangan terlepas tawaran ini!
809ad075667dd163,TID_CLAN_GAMES_LEAVING_SOON_UNKNOWN_REWARDS,"Eh, anda lupa semak keputusan Permainan Klan!"
adc851c9cb0372a1,TID_BUTTON_HERO_PATROL,Mengawal
1d54f5f42f91484e,TID_SUPER_HOG_RIDER_ABILITY_INFO,"Selepas dikalahkan, Khinzir dan Penunggang berpisah menjadi dua askar terasing."
58a5fc27b7ab5221,TID_SHOVEL_OBSTACLE_CONFIRM,Guna <booster> untuk membuat <obstacle> boleh dialihkan secara kekal?
1691b4afd35d2f62,TID_NPC_CHALLENGE_TH8_GOWIPE_SUPPORT_PEKKAS,Kerahkan <c54a0fe>P.E.K.K.A</c>. Mereka akan menuju ke bahagian tengah juga.
5d31501a17212387,TID_WL_PERSONAL_REWARDS,Anda diberi ganjaran
b6cb8945f5aa27a2,TID_TUTORIAL_OUTPOST_INTRO_1,Bangunan ini ialah tempat tinggal O.T.T.O.
280f5e4ae81cdc7c,TID_PROMOTE_TO_ADMIN_CONFIRMATION,Naikkan pangkat <name> kepada Klan yang Lebih Tua?
4aa20bf6043afe69,TID_LEGENDS_MULTIPLAYER,Berbilang Pemain
70e3da90e47997a3,TID_SUPERCELL_ID_BANNER_TEXT,Sambung ke Supercell ID untuk melindungi permainan anda dan main pada berbilang peranti!
aa6bb0a50a63e796,TID_BOOSTER_FILL_ELIXIR2_STORAGE_INFO,"Memberikan aliran Eliksir Pembina tanpa henti, item ajaib ini membolehkan anda mengisi Penyimpanan Eliksir anda di Pangkalan Pembina."
6242c69d306f9997,TID_GOLD_MINE_INFO,Lombong Emas menghasilkan emas. Naik taraf untuk menggalakkan pengeluaran dan kapasiti penyimpan emas.
8fc2d8a3cc0729e4,TID_TUTORIAL_ARTO_START_3,Saya tidak akan menyusahkan anda! Saya akan hantarkan orang lain untuk pergi membantu!
57528345a413d8c3,TID_ALLIANCE_DONATE_DONATED,Askar dan Sihir yang Didermakan:
1d6a6d0575fcb82c,TID_DECORATION_CLASH_FEST_22_STATUE_INFO,Adakah ini api yang abadi?
f46f23621075a12f,TID_CLANGAMES_TASK_INFO_WIN_STARS_VS_TOWNHALL_9,Meraih <num> bintang menentang lawan dengan dewan bandaran 9 dalam pertempuran berbilang pemain.
bb32beae249a30d1,TID_ELECTROFIRE_WIZ_ELECTRO_MODE,Mod Elektro
c44545b180c3a094,TID_GIANT_CANNON_INFO,Tiada apa yang dapat menghalang Meriam Gergasi. Bebola meriamnya yang bersaiz seperti mamot menolak apa jua dan tidak berhenti.
23d736fc4a69a6f1,TID_NPC_CHALLENGE_TH9_WITCH_WITCHES1,Kerahkan <c54a0fe>Ahli Sihir Perempuan</c> untuk memusnahkan bangunan dari penjuru.
9c6c99ccee991e25,TID_BATTLEPASS_TASK_WIN_STARS_USING_HEAL,Penyembuhan Ajaib
ab3f5760a242f7f0,TID_FINDING_RAID,Sedang mencari target serbuan.
99b1e604c519d078,TID_LINK_NEW_DEVICE_OLD_BUTTON,Ini ialah\nPERANTI LAMA
b3fc8f80db092973,TID_SUPER_BOWLER,Pembaling Super
3763b95fe5050c01,TID_CLAN_HAS_TOO_FEW_MEMBERS,Klan tidak mempunyai cukup ahli
fcb799225fb6d244,TID_ATTACK_FAIL_GENERIC,Tidak dapat menyerang kampung! Cuba lagi kemudian.
09a10aa37b78a239,TID_NPC_CHALLENGE_TH11_LAVALOON_HOUNDS1,Bermula dengan <c54a0fe>Anjing Lava</c> untuk melindungi <c54a0fe>Belon</c> anda!
0f11560ec5dcf73c,TID_NPC44,Singki Dapur
736717ddbbebe1e6,TID_BUILDING_TEXT_ALERT,!!!
7d2abe055a61e4ae,TID_TUTORIAL_STARTER_CHALLENGE_2A,"Kadangkala, anda juga akan membuka cabaran baharu."
f3018fd21245f30d,TID_TENCENT_DOLPHIN_ERROR_8,当前环境下载安装包异常，请去应用商店下载最新版本。
9bb5fb931af23c7b,TID_COSMETIC_ESTATE_3X3_WOODEN_CABIN_INFO,Bagi penduduk kampung yang suka rumah segi empat sama dan lebih besar daripada rumah jiran mereka.
88fa847a3770aa72,TID_VOUCHER_CLAIM_TEXT,Adakah anda ingin mengumpul ganjaran anda sekarang?
abbba5076fc9cffc,TID_MAX_DPS,Kerosakan maksimum setiap saat: <number>
953bc74c27799a68,TID_BOOSTER_BUILDERS,Posyen Pembina
00d2236f0ed332c3,TID_NPC_CHALLENGE_TH9_BABYDQW_BARBARIAN_KING,Kerahkan <c9916c8>Raja Orang Gasar</c> untuk mengosongkan penjuru.
dd210e963aad08ec,TID_NAMECHANGE_WARNING,Jangan lupa pilih nama yang sesuai
3c36162402228d9f,TID_ALLIANCE_WAR_HISTORY_BROWSE_UNAVAILABLE,Butiran tiada
6bca65b3f5b4168a,TID_LEADERBOARDBANNER_3,3)
4094f2367cdb468e,TID_EVENT_HUB_ACCESS_INFO,Hab Acara
55c9f2faff693ffe,TID_BUTTON_SELECT_SKIN,Pilih
b136c0a74f98caf0,TID_PERSONAL_WAR_PREFERENCE_IN,Masuk
d1fb426c290c1436,TID_AVAILABLE_RAID_MEDALS,Pingat serbuan tersedia:
82b0ffe58f898273,TID_KUNLUN_APP_STORE_OPPO,Oppo
bb219bb65185b4f9,TID_TUTORIAL_DEFEND_4,Kampung ini dibina di dalam lingkungan barisan lei. Bangunan akan membaiki sendiri secara automatik!
d86c5655f8d3fcb8,TID_WAR_STATS_HEADER_WIN_WAR,Menangi perang
4139054222ff6359,TID_MONTH_5,Mei
43e1a085b419c581,TID_CLAN_WAR_FREQ_MORE_THAN_ONCE_WEEKLY,Dua kali seminggu
402112e42148d146,TID_TUTORIAL_CLANGAMES_1,"Hai, ketua! Gembira bertemu anda di sini!"
3574908bf6b22d5c,TID_ALLIANCE_WAR_EVENTS,Acara Peperangan
22120c4d636efef3,TID_AUTO_FORGE_SLOT_NO_BUILDER,Tiada Pembina
72d3fc8ab39a0bfb,TID_DECORATION_LEAGUE_III_STATUE,Patung Pencabar
7fa035415cf0ecd8,TID_FRIEND_LIST_TEAMUP_1,Clash Dengan Rakan
7990e99f7e7715fe,TID_BUTTON_APPBANK,Panduan AppBank
e6283f2fd26376ea,TID_HERO_ROYAL_CHAMPION,Juara Diraja
89c0a20248c51e4d,TID_GIFT_NOT_AVAILABLE_IN_MODE,Kembali ke kampung untuk menerima hadiah!
dfc0de16bfa018db,TID_DECO_CWL_HAMMER,Tukul Liga
bd598a1414443ee0,TID_LAST_ONLINE_ONE_DAY_AGO,Main sehari lalu
8b88ad66359b8e88,TID_ARTILLERY_AMMO_ALREADY_FULL,Artileri Helang dimuatkan sepenuhnya!
9f1acb311e74b060,TID_BALLOON2_ABILITY_HELP,"Melakukan <num2> kerosakan, memusnahkan benteng dan mewujudkan <num> Rangka apabila diaktifkan"
7a36f3eed9f9e25e,TID_CHARACTER_INFO_ELITE_GOBLIN,Goblin Licik pandai menghilangkan diri sekejap selepas dikerahkan. Biasanya bunyi pencurian sumber yang sangat kuat yang buat mereka ditemui.
515f15c7d59cfbad,TID_REGENERATION_TIME,Masa penjanaan semula: <number> Minit
20cec913c506aca3,TID_BATTLEPASS_TASK_WIN_STARS_USING_FREEZE,Hari Cuaca Sejuk
afdcc899aa45467a,TID_DEVICE_LINK_ERROR_CODE_CURRENT_VILLAGE_TOO_HIGH_TEXT,"Kampung anda sudah digabungkan secara kekal ke akaun Game Center yang anda telah log masuk.\n\nOleh sebab kampung telah berkembang (tahap Dewan Bandaran <level> atau pembelian dibuat), ia tidak boleh ditulis ganti lagi."
a1cf96540c1b2afb,TID_FEEDBACK_INFO1,\n
d544a8b72d78d194,TID_NPC_CHALLENGE_BOWIGI_CLEANUP,Kerahkan baki askar untuk bantu dalam penyerbuan.
8d4f3477ed4579bf,TID_JOIN_NEW_CLAN_WHILE_IN_CLAN_TITLE,Meninggalkan klan anda
f3013593911fa392,TID_OFFER_SEASON_CHALLENGES_TEXT_1,Kulit wira baharu!
59132899e96ec788,TID_ALLIANCE_RAID_FAILED_NOT_IN_RAID,Tidak boleh serang! Tidak menyertai serbuan.
5b6720ba92f89742,TID_NO_MESSAGES,Tiada mesej buat masa ini
b8637298cb4186f8,TID_PRIMAL_CHAMPION,Juara Kuno
8d76375137286d0d,TID_TERMS_OF_SERVICE_BUTTON,Terma perkhidmatan
73084e1a1a85d87a,TID_UNABLE_TO_WATCH,Pemain kini tiada di dalam pertempuran.
23e2718d025e331c,TID_BOB_HUT_INFO,B.O.B ialah pembina biasa yang tinggal di kalangan kita. Dia bukan robot yang dikawal dari Pangkalan Pembina.
a7b21bc3ee992eb6,TID_DIAMOND_BUNDLE_MAGICITEMS_STRENGTH_POTION_ONLY_INFO,• <booster1>x Posyen Kuasa\n• Tiada had penyimpanan!\n\nMemaksimumkan potensi askar anda dan cuba komposisi tentera baharu!\n\nJangan terlepas tawaran ini!
f2a3eb858deb2e24,TID_SPELL_TIME,Tempoh sihir: <number> Saat
1add584e347aaffb,TID_EVENT_DONATION_INFO,Derma dengan 1 Permata sahaja!
90e68b2f88c28099,TID_SETTINGS_DARK_CLOUDS_INFO,"Jika ini dihidupkan, anda akan lihat awan lebih gelap ketika mencari target."
cb363eb7cff9ea4f,TID_WL_STAT_POSITION7,Ketujuh
6580c0edb9ecf2e3,TID_ACHIEVEMENT_CASTLE_TITLE,Pembina Empayar
43f05f145e951521,TID_BUTTON_SELECT,Mula!
dac0bd7ebeae7397,TID_DIAMOND_BUNDLE_BH3,Pek Dewan Pembina 3
eeb753e3d7b9b148,TID_CHALLENGE_INFO_2013,"Ketibaan wira, askar eliksir kejahatan pertama dan Dewan Bandaran 10!"
0e8807e36d347866,TID_CHARACTER_INFO_LUMBERJACK,Tidak ke mana-mana tanpa Botol Kemarahannya dan tidak pernah berkongsi sehingga ditewaskan.
c72102dbc8b12462,TID_BOOSTER_BOOST_PRODUCTION,Posyen Latihan
9431a6d139c5a149,TID_BATTLEPASS_TASK_WIN_BATTLES_USING_HEAL_INFO,Gunakan Sihir Penyembuhan untuk memenangi <num> pertempuran berbilang pemain.
ad2a6bbd11dd0616,TID_WL_SEASON_ENDED,Musim Telah Tamat
d863c8144ea87d80,TID_BP_SPELL_UNLOCKED,<spell> dibuka!
7e569f7e96b4e7c8,TID_AUTO_FORGE_UNLOCKED,Slot tempa automatik dibuka
6f9bf82e6fa94dc8,TID_CLANGAMES_TASK_INFO_DESTROY_BB_GUARDPOST,Musnahkan <num> <building> dalam Pertempuran Pembina.
506828b402947c6e,TID_BIND_TO_NEW_GAMECENTER_ACCOUNT,Anda ingin menyimpan permainan anda sekarang dengan akaun Game Center ini?
fe541792abbec9c0,TID_ALLIANCE_GAMES_NO_ALLIANCE,Anda perlu menyertai Klan untuk mula bermain Permainan Klan.
4be88c01b85d1bbd,TID_PRIORITIZE_UPGRADE_INTERNAL_ERROR,Ralat mengutamakan naik taraf
e41214d5655824c3,TID_CLANGAMES_TASK_INFO_GET_LEVELKILLS_VS_ARCHERQUEEN,Kalahkan Permaisuri Pemanah berjumlah <num> tahap dalam Pertempuran Berbilang Pemain.
60345df2a4ba7230,TID_CHARACTER_SIEGE_MACHINE_CATAPULT,Pelempar Api
7e6b808c8bad5ae0,TID_STREAM_EVENT_STARTED_WAR_LEAGUE,telah memulakan carian Liga Perang Klan
f0a4028f51dd247d,TID_NPC78,Jurang Mencurigakan
a5f2e0d54623010e,TID_DIAMOND_BUNDLE_MAGICITEMS_BUILDER_BASE_FIGHTING_BOOK_WITH_ELIXIR_INFO,• <res0> Eliksir Pembina\n• <booster1>x Buku Laga\n• Tiada had penyimpanan!\n\nSemua yang anda perlukan untuk menaik taraf Askar Pembina anda!
2c22e0be63874393,TID_ERROR_POP_UP_LOGIN_FAILED,Sila cuba lagi kemudian.
bb4952a8403e8a2a,TID_DAILYLOGIN_BUTTON_CLAIMED,Dikumpul
e8e4a2820a060a92,TID_LEAGUE_IV,IV
e8a39910f8b13443,TID_CHARACTER_MECHA_DRAGON_INFO_SHORT,Cukup kukuh untuk bertahan tiga minit tanpa meletup.
83c069b7a6bc3fac,TID_SELECT_LEAGUE_PARTICIPANTS,Pilih Peserta Liga
